Date,Close,pct_return,year,month,year_month
2018-04-10 00:00:00-03:00,7.064589500427246,0.04237707416286996,2018,4,2018-04
2018-04-11 00:00:00-03:00,7.196638107299805,0.01869161780236101,2018,4,2018-04
2018-04-12 00:00:00-03:00,7.157024383544922,-0.005504476279653581,2018,4,2018-04
2018-04-13 00:00:00-03:00,6.998564720153809,-0.02214043922435642,2018,4,2018-04
2018-04-16 00:00:00-03:00,6.807094097137451,-0.027358555742862292,2018,4,2018-04
2018-04-17 00:00:00-03:00,6.942444801330566,0.01988377158618,2018,4,2018-04
2018-04-18 00:00:00-03:00,7.196638107299805,0.03661437911908503,2018,4,2018-04
2018-04-19 00:00:00-03:00,7.3286848068237305,0.018348386782154037,2018,4,2018-04
2018-04-20 00:00:00-03:00,7.381505489349365,0.007207389036086459,2018,4,2018-04
2018-04-23 00:00:00-03:00,7.421118259429932,0.005366489280231915,2018,4,2018-04
2018-04-24 00:00:00-03:00,7.394711017608643,-0.0035583911882462824,2018,4,2018-04
2018-04-25 00:00:00-03:00,7.173530101776123,-0.02991069093921762,2018,4,2018-04
2018-04-26 00:00:00-03:00,7.470637798309326,0.04141722308513643,2018,4,2018-04
2018-04-27 00:00:00-03:00,7.497047424316406,0.0035351233348586138,2018,4,2018-04
2018-04-30 00:00:00-03:00,7.582879066467285,0.011448726050803285,2018,4,2018-04
2018-05-02 00:00:00-03:00,7.46073579788208,-0.01610776955752101,2018,5,2018-05
2018-05-03 00:00:00-03:00,7.4112162590026855,-0.006637353234442629,2018,5,2018-05
2018-05-04 00:00:00-03:00,7.351795673370361,-0.008017656421797675,2018,5,2018-05
2018-05-07 00:00:00-03:00,7.477238655090332,0.017062903716754486,2018,5,2018-05
2018-05-08 00:00:00-03:00,7.563072681427002,0.01147937497999159,2018,5,2018-05
2018-05-09 00:00:00-03:00,8.180397987365723,0.0816236114528842,2018,5,2018-05
2018-05-10 00:00:00-03:00,8.500616073608398,0.039144560782646394,2018,5,2018-05
2018-05-11 00:00:00-03:00,8.39827823638916,-0.012038872986743093,2018,5,2018-05
2018-05-14 00:00:00-03:00,8.662375450134277,0.031446590159492714,2018,5,2018-05
2018-05-15 00:00:00-03:00,8.843941688537598,0.020960328889981995,2018,5,2018-05
2018-05-16 00:00:00-03:00,9.042014122009277,0.022396397494162158,2018,5,2018-05
2018-05-17 00:00:00-03:00,8.56663990020752,-0.05257393047469851,2018,5,2018-05
2018-05-18 00:00:00-03:00,8.467602729797363,-0.011560795313429384,2018,5,2018-05
2018-05-21 00:00:00-03:00,8.26953125,-0.023391683114791485,2018,5,2018-05
2018-05-22 00:00:00-03:00,8.173603057861328,-0.011600197065422767,2018,5,2018-05
2018-05-23 00:00:00-03:00,7.6972784996032715,-0.05827595919279811,2018,5,2018-05
2018-05-24 00:00:00-03:00,6.642086982727051,-0.13708631134115867,2018,5,2018-05
2018-05-25 00:00:00-03:00,6.549468517303467,-0.0139441813490912,2018,5,2018-05
2018-05-28 00:00:00-03:00,5.593510627746582,-0.1459596129107694,2018,5,2018-05
2018-05-29 00:00:00-03:00,6.384077548980713,0.14133644750982102,2018,5,2018-05
2018-05-30 00:00:00-03:00,6.278226375579834,-0.016580496177991948,2018,5,2018-05
2018-06-01 00:00:00-03:00,5.345423698425293,-0.14857742001512184,2018,6,2018-06
2018-06-04 00:00:00-03:00,5.798595428466797,0.08477751355332294,2018,6,2018-06
2018-06-05 00:00:00-03:00,5.4876604080200195,-0.05362247190419896,2018,6,2018-06
2018-06-06 00:00:00-03:00,5.401657581329346,-0.01567203877356984,2018,6,2018-06
2018-06-07 00:00:00-03:00,5.213111877441406,-0.034905156620745746,2018,6,2018-06
2018-06-08 00:00:00-03:00,5.0444135665893555,-0.032360385661787845,2018,6,2018-06
2018-06-11 00:00:00-03:00,5.097338676452637,0.010491826089323825,2018,6,2018-06
2018-06-12 00:00:00-03:00,5.113877296447754,0.003244559768319499,2018,6,2018-06
2018-06-13 00:00:00-03:00,5.017950534820557,-0.018758127359416846,2018,6,2018-06
2018-06-14 00:00:00-03:00,4.994797229766846,-0.004614095912872307,2018,6,2018-06
2018-06-15 00:00:00-03:00,4.95179557800293,-0.008609288783065034,2018,6,2018-06
2018-06-18 00:00:00-03:00,4.796327590942383,-0.0313962853699319,2018,6,2018-06
2018-06-19 00:00:00-03:00,5.100646495819092,0.06344831521754259,2018,6,2018-06
2018-06-20 00:00:00-03:00,5.36196231842041,0.05123190223347457,2018,6,2018-06
2018-06-21 00:00:00-03:00,4.994797229766846,-0.06847588006954294,2018,6,2018-06
2018-06-22 00:00:00-03:00,4.998104572296143,0.0006621575165427205,2018,6,2018-06
2018-06-25 00:00:00-03:00,5.193264961242676,0.03904687989688779,2018,6,2018-06
2018-06-26 00:00:00-03:00,5.305731296539307,0.021656190495953288,2018,6,2018-06
2018-06-27 00:00:00-03:00,5.474428653717041,0.031795307328844225,2018,6,2018-06
2018-06-28 00:00:00-03:00,5.490968704223633,0.00302132908342159,2018,6,2018-06
2018-06-29 00:00:00-03:00,5.686130046844482,0.03554224275048813,2018,6,2018-06
2018-07-02 00:00:00-03:00,5.778747081756592,0.01628823719279991,2018,7,2018-07
2018-07-03 00:00:00-03:00,5.788671016693115,0.0017173160195664448,2018,7,2018-07
2018-07-04 00:00:00-03:00,5.825056076049805,0.006285563517388329,2018,7,2018-07
2018-07-05 00:00:00-03:00,5.907752990722656,0.014196758553598598,2018,7,2018-07
2018-07-06 00:00:00-03:00,5.934215545654297,0.004479292714708378,2018,7,2018-07
2018-07-10 00:00:00-03:00,5.871366500854492,-0.01059096089723769,2018,7,2018-07
2018-07-11 00:00:00-03:00,5.758901596069336,-0.019154809151973158,2018,7,2018-07
2018-07-12 00:00:00-03:00,5.93752384185791,0.03101672129811882,2018,7,2018-07
2018-07-13 00:00:00-03:00,5.990450859069824,0.008913988157621051,2018,7,2018-07
2018-07-16 00:00:00-03:00,5.914366245269775,-0.012700982879252427,2018,7,2018-07
2018-07-17 00:00:00-03:00,6.049989223480225,0.022931109198541525,2018,7,2018-07
2018-07-18 00:00:00-03:00,5.9706010818481445,-0.013122030254859274,2018,7,2018-07
2018-07-19 00:00:00-03:00,6.086374282836914,0.01939054366582016,2018,7,2018-07
2018-07-20 00:00:00-03:00,6.380771160125732,0.048369828013862685,2018,7,2018-07
2018-07-23 00:00:00-03:00,6.370846748352051,-0.0015553624357664759,2018,7,2018-07
2018-07-24 00:00:00-03:00,6.503157615661621,0.020768176120983483,2018,7,2018-07
2018-07-25 00:00:00-03:00,6.602393627166748,0.015259665745473529,2018,7,2018-07
2018-07-26 00:00:00-03:00,6.4204630851745605,-0.027555240154661667,2018,7,2018-07
2018-07-27 00:00:00-03:00,6.539543151855469,0.018546959168081665,2018,7,2018-07
2018-07-30 00:00:00-03:00,6.5792388916015625,0.006070109000631161,2018,7,2018-07
2018-07-31 00:00:00-03:00,6.523004531860352,-0.008547243939263921,2018,7,2018-07
2018-08-01 00:00:00-03:00,6.618933200836182,0.014706209156729095,2018,8,2018-08
2018-08-02 00:00:00-03:00,6.751245021820068,0.019989901237735943,2018,8,2018-08
2018-08-03 00:00:00-03:00,6.982791900634766,0.034296915319520505,2018,8,2018-08
2018-08-06 00:00:00-03:00,6.959638595581055,-0.003315766155311918,2018,8,2018-08
2018-08-07 00:00:00-03:00,6.8504791259765625,-0.015684646279449307,2018,8,2018-08
2018-08-08 00:00:00-03:00,6.661932945251465,-0.027523064775154638,2018,8,2018-08
2018-08-09 00:00:00-03:00,6.728090763092041,0.009930724068264988,2018,8,2018-08
2018-08-10 00:00:00-03:00,6.480003833770752,-0.03687330300034111,2018,8,2018-08
2018-08-13 00:00:00-03:00,6.628856658935547,0.022971101404144788,2018,8,2018-08
2018-08-14 00:00:00-03:00,6.6255388259887695,-0.0005005136055106851,2018,8,2018-08
2018-08-15 00:00:00-03:00,6.31714391708374,-0.04654638920767409,2018,8,2018-08
2018-08-16 00:00:00-03:00,6.2839837074279785,-0.00524924081056394,2018,8,2018-08
2018-08-17 00:00:00-03:00,6.121493816375732,-0.025857783631770884,2018,8,2018-08
2018-08-20 00:00:00-03:00,6.088334083557129,-0.005416934789658243,2018,8,2018-08
2018-08-21 00:00:00-03:00,5.876105308532715,-0.03485826699253972,2018,8,2018-08
2018-08-22 00:00:00-03:00,6.085017204284668,0.035552782801321035,2018,8,2018-08
2018-08-23 00:00:00-03:00,5.9523749351501465,-0.021798174874694445,2018,8,2018-08
2018-08-24 00:00:00-03:00,6.068436145782471,0.0194983030969632,2018,8,2018-08
2018-08-27 00:00:00-03:00,6.204396724700928,0.022404549648750757,2018,8,2018-08
2018-08-28 00:00:00-03:00,6.085017204284668,-0.01924111653611484,2018,8,2018-08
2018-08-29 00:00:00-03:00,6.4000444412231445,0.05177096898208523,2018,8,2018-08
2018-08-30 00:00:00-03:00,6.234241962432861,-0.025906457418066912,2018,8,2018-08
2018-08-31 00:00:00-03:00,6.386781692504883,0.024468047758045966,2018,8,2018-08
2018-09-03 00:00:00-03:00,6.300562381744385,-0.013499648948652732,2018,9,2018-09
2018-09-04 00:00:00-03:00,6.184500694274902,-0.018420845701927546,2018,9,2018-09
2018-09-05 00:00:00-03:00,6.217660903930664,0.005361824873988402,2018,9,2018-09
2018-09-06 00:00:00-03:00,6.29724645614624,0.01279991840102827,2018,9,2018-09
2018-09-10 00:00:00-03:00,6.386781692504883,0.014218156615301973,2018,9,2018-09
2018-09-11 00:00:00-03:00,6.134758472442627,-0.039460127525262706,2018,9,2018-09
2018-09-12 00:00:00-03:00,6.2839837074279785,0.024324549312849438,2018,9,2018-09
2018-09-13 00:00:00-03:00,6.204396724700928,-0.012665052366856878,2018,9,2018-09
2018-09-14 00:00:00-03:00,6.230924606323242,0.004275658504670038,2018,9,2018-09
2018-09-17 00:00:00-03:00,6.433207035064697,0.03246427160042598,2018,9,2018-09
2018-09-18 00:00:00-03:00,6.715073108673096,0.043814239472173895,2018,9,2018-09
2018-09-19 00:00:00-03:00,6.6255388259887695,-0.013333329546134788,2018,9,2018-09
2018-09-20 00:00:00-03:00,6.5890631675720215,-0.005505312001745694,2018,9,2018-09
2018-09-21 00:00:00-03:00,6.678596496582031,0.013588172815013632,2018,9,2018-09
2018-09-24 00:00:00-03:00,6.632171630859375,-0.006951290701035097,2018,9,2018-09
2018-09-25 00:00:00-03:00,6.658700942993164,0.004000094329638372,2018,9,2018-09
2018-09-26 00:00:00-03:00,6.6951775550842285,0.005478037293362479,2018,9,2018-09
2018-09-27 00:00:00-03:00,7.116319179534912,0.06290223388188924,2018,9,2018-09
2018-09-28 00:00:00-03:00,6.993622779846191,-0.017241553757393373,2018,9,2018-09
2018-10-01 00:00:00-03:00,6.963779449462891,-0.004267220483967412,2018,10,2018-10
2018-10-02 00:00:00-03:00,7.56730842590332,0.08666687117539014,2018,10,2018-10
2018-10-03 00:00:00-03:00,7.8889689445495605,0.042506595547920085,2018,10,2018-10
2018-10-04 00:00:00-03:00,7.965237140655518,0.009667701399515618,2018,10,2018-10
2018-10-05 00:00:00-03:00,7.94534158706665,-0.0024977980237798464,2018,10,2018-10
2018-10-08 00:00:00-03:00,8.82078742980957,0.11018353750428579,2018,10,2018-10
2018-10-09 00:00:00-03:00,8.8937406539917,0.008270602229409339,2018,10,2018-10
2018-10-10 00:00:00-03:00,8.63840389251709,-0.028709715226518197,2018,10,2018-10
2018-10-11 00:00:00-03:00,8.386382102966309,-0.02917457816126102,2018,10,2018-10
2018-10-15 00:00:00-03:00,8.545553207397461,0.018979710496955852,2018,10,2018-10
2018-10-16 00:00:00-03:00,8.863897323608398,0.037252604774066916,2018,10,2018-10
2018-10-17 00:00:00-03:00,8.77104663848877,-0.010475153505256352,2018,10,2018-10
2018-10-18 00:00:00-03:00,8.522340774536133,-0.028355323395645303,2018,10,2018-10
2018-10-19 00:00:00-03:00,8.595293998718262,0.00856023316975373,2018,10,2018-10
2018-10-22 00:00:00-03:00,8.797577857971191,0.023534257150842595,2018,10,2018-10
2018-10-23 00:00:00-03:00,8.688145637512207,-0.01243890332380878,2018,10,2018-10
2018-10-24 00:00:00-03:00,8.515707969665527,-0.019847465160132385,2018,10,2018-10
2018-10-25 00:00:00-03:00,8.72793960571289,0.024922371317026168,2018,10,2018-10
2018-10-26 00:00:00-03:00,9.152398109436035,0.048632154081968484,2018,10,2018-10
2018-10-29 00:00:00-03:00,8.761099815368652,-0.04275363564702873,2018,10,2018-10
2018-10-30 00:00:00-03:00,9.285039901733398,0.0598030038929193,2018,10,2018-10
2018-10-31 00:00:00-03:00,9.159029960632324,-0.013571286977188948,2018,10,2018-10
2018-11-01 00:00:00-03:00,9.059548377990723,-0.010861585022562096,2018,11,2018-11
2018-11-05 00:00:00-02:00,9.338096618652344,0.03074637156729871,2018,11,2018-11
2018-11-06 00:00:00-02:00,9.016438484191895,-0.03444579207051193,2018,11,2018-11
2018-11-07 00:00:00-02:00,8.721305847167969,-0.0327327289529417,2018,11,2018-11
2018-11-08 00:00:00-02:00,8.406277656555176,-0.036121676745815616,2018,11,2018-11
2018-11-09 00:00:00-02:00,8.442753791809082,0.004339154230227255,2018,11,2018-11
2018-11-12 00:00:00-02:00,8.399645805358887,-0.005105915381781883,2018,11,2018-11
2018-11-13 00:00:00-02:00,8.03819465637207,-0.043031713165359226,2018,11,2018-11
2018-11-14 00:00:00-02:00,8.323375701904297,0.035478245765814674,2018,11,2018-11
2018-11-16 00:00:00-02:00,8.555500030517578,0.027888243535633475,2018,11,2018-11
2018-11-19 00:00:00-02:00,8.621822357177734,0.0077520105690589295,2018,11,2018-11
2018-11-21 00:00:00-02:00,8.346590042114258,-0.03192275410712255,2018,11,2018-11
2018-11-22 00:00:00-02:00,8.373223304748535,0.0031909153917820702,2018,11,2018-11
2018-11-23 00:00:00-02:00,8.113537788391113,-0.031013805186606184,2018,11,2018-11
2018-11-26 00:00:00-02:00,8.073585510253906,-0.004924150127749566,2018,11,2018-11
2018-11-27 00:00:00-02:00,8.499737739562988,0.0527835159196425,2018,11,2018-11
2018-11-28 00:00:00-02:00,8.449796676635742,-0.005875600454681064,2018,11,2018-11
2018-11-29 00:00:00-02:00,8.379881858825684,-0.008274142027982493,2018,11,2018-11
2018-11-30 00:00:00-02:00,8.47642993927002,0.011521413078473366,2018,11,2018-11
2018-12-03 00:00:00-02:00,8.636239051818848,0.01885335143377481,2018,12,2018-12
2018-12-04 00:00:00-02:00,8.436479568481445,-0.023130379108175766,2018,12,2018-12
2018-12-05 00:00:00-02:00,8.509723663330078,0.008681831592678964,2018,12,2018-12
2018-12-06 00:00:00-02:00,8.186781883239746,-0.0379497376021675,2018,12,2018-12
2018-12-07 00:00:00-02:00,8.246708869934082,0.007319968645679992,2018,12,2018-12
2018-12-10 00:00:00-02:00,7.8039116859436035,-0.05369380573198504,2018,12,2018-12
2018-12-11 00:00:00-02:00,7.753971576690674,-0.006399368837410314,2018,12,2018-12
2018-12-12 00:00:00-02:00,7.757299900054932,0.00042924110971249025,2018,12,2018-12
2018-12-13 00:00:00-02:00,7.777275562286377,0.0025750792787196304,2018,12,2018-12
2018-12-14 00:00:00-02:00,7.674066066741943,-0.013270649177575483,2018,12,2018-12
2018-12-17 00:00:00-02:00,7.614139080047607,-0.007809026684569343,2018,12,2018-12
2018-12-18 00:00:00-02:00,7.324488639831543,-0.03804112811323292,2018,12,2018-12
2018-12-19 00:00:00-02:00,7.407721996307373,0.01136370886333225,2018,12,2018-12
2018-12-20 00:00:00-02:00,7.154693603515625,-0.03415738237988392,2018,12,2018-12
2018-12-21 00:00:00-02:00,7.174670219421387,0.002792099426304677,2018,12,2018-12
2018-12-26 00:00:00-02:00,7.466213226318359,0.04063503937892279,2018,12,2018-12
2018-12-27 00:00:00-02:00,7.462766647338867,-0.0004616234327922776,2018,12,2018-12
2018-12-28 00:00:00-02:00,7.8105926513671875,0.04660818439932741,2018,12,2018-12
2019-01-02 00:00:00-02:00,8.285841941833496,0.060846764346764344,2019,1,2019-01
2019-01-03 00:00:00-02:00,8.48902702331543,0.024521959615967846,2019,1,2019-01
2019-01-04 00:00:00-02:00,8.513134002685547,0.0028397812027110367,2019,1,2019-01
2019-01-07 00:00:00-02:00,8.647444725036621,0.01577688337910629,2019,1,2019-01
2019-01-08 00:00:00-02:00,8.595786094665527,-0.005973860719979911,2019,1,2019-01
2019-01-09 00:00:00-02:00,8.77486515045166,0.02083335413584428,2019,1,2019-01
2019-01-10 00:00:00-02:00,8.69909954071045,-0.00863439020909753,2019,1,2019-01
2019-01-11 00:00:00-02:00,8.606119155883789,-0.01068850682665789,2019,1,2019-01
2019-01-14 00:00:00-02:00,8.557901382446289,-0.005602731331524118,2019,1,2019-01
2019-01-15 00:00:00-02:00,8.551015853881836,-0.0008045814337819451,2019,1,2019-01
2019-01-16 00:00:00-02:00,8.54757308959961,-0.00040261465316587835,2019,1,2019-01
2019-01-17 00:00:00-02:00,8.664663314819336,0.013698651534456943,2019,1,2019-01
2019-01-18 00:00:00-02:00,8.747313499450684,0.009538764707682236,2019,1,2019-01
2019-01-21 00:00:00-02:00,8.792084693908691,0.0051182793963906025,2019,1,2019-01
2019-01-22 00:00:00-02:00,8.65433120727539,-0.01566789805024726,2019,1,2019-01
2019-01-23 00:00:00-02:00,8.757645606994629,0.011937883730678752,2019,1,2019-01
2019-01-24 00:00:00-02:00,8.795527458190918,0.004325574805862579,2019,1,2019-01
2019-01-28 00:00:00-02:00,8.530352592468262,-0.03014883041217837,2019,1,2019-01
2019-01-29 00:00:00-02:00,8.736981391906738,0.02422277358393323,2019,1,2019-01
2019-01-30 00:00:00-02:00,8.823080062866211,0.009854510053006154,2019,1,2019-01
2019-01-31 00:00:00-02:00,8.809303283691406,-0.0015614478250953613,2019,1,2019-01
2019-02-01 00:00:00-02:00,8.885066032409668,0.008600311089132406,2019,2,2019-02
2019-02-04 00:00:00-02:00,8.964274406433105,0.008914776067449873,2019,2,2019-02
2019-02-05 00:00:00-02:00,8.981493949890137,0.0019209076693004676,2019,2,2019-02
2019-02-06 00:00:00-02:00,8.778310775756836,-0.022622425096193065,2019,2,2019-02
2019-02-07 00:00:00-02:00,8.640556335449219,-0.01569259095816649,2019,2,2019-02
2019-02-08 00:00:00-02:00,8.65433120727539,0.0015942112164303974,2019,2,2019-02
2019-02-11 00:00:00-02:00,8.554460525512695,-0.011539965292608347,2019,2,2019-02
2019-02-12 00:00:00-02:00,8.857515335083008,0.03542652498851171,2019,2,2019-02
2019-02-13 00:00:00-02:00,8.971162796020508,0.012830625365937905,2019,2,2019-02
2019-02-14 00:00:00-02:00,9.281107902526855,0.03454904492914066,2019,2,2019-02
2019-02-15 00:00:00-02:00,9.243227005004883,-0.004081505992582985,2019,2,2019-02
2019-02-18 00:00:00-03:00,9.21567440032959,-0.002980842584562102,2019,2,2019-02
2019-02-19 00:00:00-03:00,9.429191589355469,0.02316891632133213,2019,2,2019-02
2019-02-20 00:00:00-03:00,9.312100410461426,-0.012417944612158074,2019,2,2019-02
2019-02-21 00:00:00-03:00,9.436077117919922,0.013313506297592951,2019,2,2019-02
2019-02-22 00:00:00-03:00,9.343095779418945,-0.00985381290752669,2019,2,2019-02
2019-02-25 00:00:00-03:00,9.1950101852417,-0.015849735213402216,2019,2,2019-02
2019-02-26 00:00:00-03:00,9.153684616088867,-0.00449434729492317,2019,2,2019-02
2019-02-27 00:00:00-03:00,9.32587718963623,0.018811285375149478,2019,2,2019-02
2019-02-28 00:00:00-03:00,9.318987846374512,-0.0007387340752647719,2019,2,2019-02
2019-03-01 00:00:00-03:00,9.1950101852417,-0.01330376894750916,2019,3,2019-03
2019-03-06 00:00:00-03:00,9.21567440032959,0.002247329222218523,2019,3,2019-03
2019-03-07 00:00:00-03:00,9.21911907196045,0.0003737839990024148,2019,3,2019-03
2019-03-08 00:00:00-03:00,9.184680938720703,-0.0037355123597967383,2019,3,2019-03
2019-03-11 00:00:00-03:00,9.55661392211914,0.04049492692015521,2019,3,2019-03
2019-03-12 00:00:00-03:00,9.470516204833984,-0.00900922837176459,2019,3,2019-03
2019-03-13 00:00:00-03:00,9.67714786529541,0.021818415806728244,2019,3,2019-03
2019-03-14 00:00:00-03:00,9.70814037322998,0.0032026490000960856,2019,3,2019-03
2019-03-15 00:00:00-03:00,9.728803634643555,0.0021284469135358594,2019,3,2019-03
2019-03-18 00:00:00-03:00,9.897550582885742,0.017345087287124597,2019,3,2019-03
2019-03-19 00:00:00-03:00,10.055967330932617,0.016005651774167223,2019,3,2019-03
2019-03-20 00:00:00-03:00,9.976759910583496,-0.007876658479734261,2019,3,2019-03
2019-03-21 00:00:00-03:00,9.835562705993652,-0.014152611254086574,2019,3,2019-03
2019-03-22 00:00:00-03:00,9.29832649230957,-0.05462180759182165,2019,3,2019-03
2019-03-25 00:00:00-03:00,9.415417671203613,0.012592715365596849,2019,3,2019-03
2019-03-26 00:00:00-03:00,9.85966968536377,0.047183463301778895,2019,3,2019-03
2019-03-27 00:00:00-03:00,9.415417671203613,-0.045057494656198085,2019,3,2019-03
2019-03-28 00:00:00-03:00,9.663372039794922,0.02633493035042507,2019,3,2019-03
2019-03-29 00:00:00-03:00,9.663372039794922,0.0,2019,3,2019-03
2019-04-01 00:00:00-03:00,9.642708778381348,-0.0021383075523202914,2019,4,2019-04
2019-04-02 00:00:00-03:00,9.74257755279541,0.010356921142113633,2019,4,2019-04
2019-04-03 00:00:00-03:00,9.484292984008789,-0.026510907137969067,2019,4,2019-04
2019-04-04 00:00:00-03:00,9.80456829071045,0.03376902287199138,2019,4,2019-04
2019-04-05 00:00:00-03:00,9.91132640838623,0.01088860972868449,2019,4,2019-04
2019-04-08 00:00:00-03:00,10.073184967041016,0.016330665743974734,2019,4,2019-04
2019-04-09 00:00:00-03:00,10.042191505432129,-0.003076828402366864,2019,4,2019-04
2019-04-10 00:00:00-03:00,9.91132640838623,-0.013031527727300311,2019,4,2019-04
2019-04-11 00:00:00-03:00,9.642708778381348,-0.02710208693940283,2019,4,2019-04
2019-04-12 00:00:00-03:00,8.895398139953613,-0.07750007343405221,2019,4,2019-04
